"Variables ->","l_yn","","l_yn_gap","","dl_cpi","","d4l_cpi","","dl_cpi_core","","E_dl_cpi","","E_dl_cpi_core","","dl_cpi_nonc","","l_cpi","","l_cpi_core","","ni_tar","","ni","","react","","int","","l_ne_us_market","","l_ne_us","","dl_ne_us","","E_l_ne_us","","l_ne_tw","","dl_ne_tw","","prem","","prem_gap","","l_ne_us_tar","","dl_ne_us_tar","","ri","","ri_gap","","l_re_tw","","l_re_tw_gap","","l_gex_gap","","l_oil_gap","","dl_yn_tnd","","l_yn_tnd","","dl_re_tw_tnd","","l_re_tw_tnd","","ni_tnd","","ri_tnd","","prem_tnd","","l_cpi_tw","","dl_cpi_tw","","l_y_tw_gap","","ni_us","","ni_us_tnd","","ri_us_tnd","","dl_ne_cross","","dl_cpi_cross","","l_ne_cross","","shk_dl_cpi_core","","tune_dl_cpi_core","","shk_dl_cpi_nonc","","tune_dl_cpi_nonc","","shk_l_neer","","tune_l_neer","","shk_l_yn_gap","","tune_l_yn_gap","","shk_ni","","shk_ni_tar","","shk_react","","shk_l_ne_us_tar","","shk_prem_gap","","tune_prem_gap","","shk_l_gex_gap","","tune_l_gex_gap","","shk_l_oil_gap","","tune_l_oil_gap","","shk_dl_cpi_tw","","tune_dl_cpi_tw","","shk_l_y_tw_gap","","tune_l_y_tw_gap","","shk_ni_us","","tune_ni_us","","ttrend","","weight_core","a1","a2","a3","a4","a5","a6","b1","b2","b3","k1","k2","c1","c2","c3","j4","d1","e1","f1","f2","g1","h1","ss_dl_cpi","ss_dl_yn","ss_ri","ss_dl_re_tw","ss_dl_cpi_cross","ss_dl_cpi_us","ss_dl_ne_cross","ss_ri_us","x1","y1","z1","std_shk_dl_cpi_core","std_tune_dl_cpi_core","std_shk_dl_cpi_nonc","std_tune_dl_cpi_nonc","std_shk_l_neer","std_tune_l_neer","std_shk_l_yn_gap","std_tune_l_yn_gap","std_shk_ni","std_shk_ni_tar","std_shk_react","std_shk_l_ne_us_tar","std_shk_prem_gap","std_tune_prem_gap","std_shk_l_gex_gap","std_tune_l_gex_gap","std_shk_l_oil_gap","std_tune_l_oil_gap","std_shk_dl_cpi_tw","std_tune_dl_cpi_tw","std_shk_l_y_tw_gap","std_tune_l_y_tw_gap","std_shk_ni_us","std_tune_ni_us"
"2005Q3",738.09413400,738.09413400,-0.65182390,-0.65182390,1.54057870,1.54057870,11.07282940,11.07282940,1.47240393,1.47240393,NaN,NaN,NaN,NaN,1.69965317,1.69965317,478.11754400,478.11754400,480.75163300,480.75163300,NaN,NaN,8.00000000,8.00000000,NaN,NaN,NaN,NaN,NaN,NaN,7.25706928,7.25706928,12.69947930,12.69947930,NaN,NaN,450.00318700,450.00318700,10.94601270,10.94601270,NaN,NaN,0.00000000,0.00000000,7.25706928,7.25706928,12.69947930,12.69947930,0.16104703,0.16104703,-0.11522829,-0.58895297,423.21024700,423.21024700,0.07403707,0.07403707,-5.09998822,-5.09998822,0.00000000,0.00000000,NaN,NaN,738.74595800,738.74595800,NaN,NaN,423.13621000,423.13621000,NaN,NaN,0.27627532,0.75000000,NaN,NaN,504.91048300,504.91048300,6.50762029,6.50762029,-1.76548032,-1.76548032,3.46666667,3.46666667,NaN,NaN,0.08136691,0.08136691,-1.75346665,-1.75346665,NaN,NaN,442.74611800,442.74611800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005Q4",741.28967800,741.28967800,-0.07294656,-0.07294656,2.16255216,2.16255216,5.57873547,5.57873547,4.30841914,4.30841914,NaN,NaN,NaN,NaN,-2.84447078,-2.84447078,478.65818200,478.65818200,481.82873700,481.82873700,NaN,NaN,9.00000000,9.00000000,NaN,NaN,NaN,NaN,NaN,NaN,8.33816089,8.33816089,4.32436644,4.32436644,NaN,NaN,452.30920700,452.30920700,9.22408284,9.22408284,NaN,NaN,0.00000000,0.00000000,8.33816089,8.33816089,4.32436644,4.32436644,5.10778793,5.10778793,4.85078119,4.35778793,424.61018500,424.61018500,0.15484786,0.15484786,-5.50077164,-5.50077164,0.00000000,0.00000000,NaN,NaN,741.36262500,741.36262500,NaN,NaN,424.45533700,424.45533700,NaN,NaN,0.25700674,0.75000000,NaN,NaN,506.35720400,506.35720400,5.78688402,5.78688402,-2.01774210,-2.01774210,4.00000000,4.00000000,NaN,NaN,0.05042039,0.05042039,4.89971639,4.89971639,NaN,NaN,443.97104700,443.97104700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2006Q1",744.46813000,744.46813000,0.46347921,0.46347921,7.69725584,7.69725584,5.42155279,5.42155279,7.72185400,7.72185400,NaN,NaN,NaN,NaN,7.63986014,7.63986014,480.58249600,480.58249600,483.75920100,483.75920100,NaN,NaN,9.00000000,9.00000000,NaN,NaN,NaN,NaN,NaN,NaN,9.43106795,9.43106795,4.37162821,4.37162821,NaN,NaN,451.86314200,451.86314200,-1.78426015,-1.78426015,NaN,NaN,0.00000000,0.00000000,9.43106795,9.43106795,4.37162821,4.37162821,5.04553784,5.04553784,4.80720653,4.29553784,424.32540200,424.32540200,-1.51032152,-1.51032152,-3.82028942,-3.82028942,0.00000000,0.00000000,NaN,NaN,744.00465100,744.00465100,NaN,NaN,425.83572400,425.83572400,NaN,NaN,0.23833131,0.75000000,NaN,NaN,508.12023700,508.12023700,7.05212910,7.05212910,-1.13797790,-1.13797790,4.46666667,4.46666667,NaN,NaN,0.01771903,0.01771903,-6.15588837,-6.15588837,NaN,NaN,442.43207500,442.43207500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2006Q2",746.56495900,746.56495900,-0.10265415,-0.10265415,13.33838720,13.33838720,6.18469349,6.18469349,11.50351970,11.50351970,NaN,NaN,NaN,NaN,17.61974490,17.61974490,483.91709200,483.91709200,486.63508100,486.63508100,NaN,NaN,9.00000000,9.00000000,NaN,NaN,NaN,NaN,NaN,NaN,10.53605160,10.53605160,4.41993447,4.41993447,NaN,NaN,450.97600000,450.97600000,-3.54856935,-3.54856935,NaN,NaN,0.00000000,0.00000000,10.53605160,10.53605160,4.41993447,4.41993447,2.74845081,2.74845081,2.52801994,1.99845081,425.12502500,425.12502500,-2.14890247,-2.14890247,-8.54846364,-8.54846364,0.00000000,0.00000000,NaN,NaN,746.66761300,746.66761300,NaN,NaN,427.27392700,427.27392700,NaN,NaN,0.22043087,0.75000000,NaN,NaN,509.76806800,509.76806800,6.59132394,6.59132394,-0.18349447,-0.18349447,4.90000000,4.90000000,NaN,NaN,-0.01707900,-0.01707900,-7.96850383,-7.96850383,NaN,NaN,440.43994900,440.43994900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2006Q3",748.79409100,748.79409100,-0.55763201,-0.55763201,13.31997870,13.31997870,9.12954348,9.12954348,6.83585339,6.83585339,NaN,NaN,NaN,NaN,28.44960430,28.44960430,487.24708700,487.24708700,488.34404400,488.34404400,NaN,NaN,9.50000000,9.50000000,NaN,NaN,NaN,NaN,NaN,NaN,12.78333720,12.78333720,8.98914234,8.98914234,NaN,NaN,451.88494800,451.88494800,3.63579134,3.63579134,NaN,NaN,0.00000000,0.00000000,12.78333720,12.78333720,8.98914234,8.98914234,1.90758845,1.90758845,1.70386081,1.15758845,427.82888900,427.82888900,-0.93667448,-0.93667448,-15.69396470,-15.69396470,0.00000000,0.00000000,NaN,NaN,749.35172300,749.35172300,NaN,NaN,428.76556300,428.76556300,NaN,NaN,0.20372764,0.75000000,NaN,NaN,511.30314600,511.30314600,6.14031225,6.14031225,0.25284199,0.25284199,5.26666667,5.26666667,NaN,NaN,-0.05427218,-0.05427218,-5.35335101,-5.35335101,NaN,NaN,439.10161100,439.10161100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2006Q4",750.88529600,750.88529600,-1.17086919,-1.17086919,7.67315996,7.67315996,10.50719540,10.50719540,8.02660376,8.02660376,NaN,NaN,NaN,NaN,6.84845777,6.84845777,489.16537700,489.16537700,490.35069500,490.35069500,NaN,NaN,9.50000000,9.50000000,NaN,NaN,NaN,NaN,NaN,NaN,13.92620670,13.92620670,4.57147833,4.57147833,NaN,NaN,450.01429500,450.01429500,-7.48261256,-7.48261256,NaN,NaN,0.00000000,0.00000000,13.92620670,13.92620670,4.57147833,4.57147833,0.97804229,0.97804229,0.78927205,0.22804229,426.02709000,426.02709000,-4.27781294,-4.27781294,-9.84614235,-9.84614235,0.00000000,0.00000000,NaN,NaN,752.05616500,752.05616500,NaN,NaN,430.30490300,430.30490300,NaN,NaN,0.18877024,0.75000000,NaN,NaN,513.15258200,513.15258200,7.39774648,7.39774648,1.31998855,1.31998855,5.26666667,5.26666667,NaN,NaN,-0.09410969,-0.09410969,-12.05409090,-12.05409090,NaN,NaN,436.08808800,436.08808800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2007Q1",753.61825900,753.61825900,-1.15628917,-1.15628917,27.80233880,27.80233880,15.53346620,15.53346620,10.93131270,10.93131270,NaN,NaN,NaN,NaN,67.16806620,67.16806620,496.11596200,496.11596200,493.08352300,493.08352300,NaN,NaN,9.50000000,9.50000000,NaN,NaN,NaN,NaN,NaN,NaN,13.92620670,13.92620670,0.00000000,0.00000000,NaN,NaN,450.09201600,450.09201600,0.31088660,0.31088660,NaN,NaN,0.00000000,0.00000000,13.92620670,13.92620670,0.00000000,0.00000000,0.17567762,0.17567762,-0.00051484,-0.57432238,431.65091200,431.65091200,-0.23471984,-0.23471984,-2.02921635,-2.02921635,0.00000000,0.00000000,NaN,NaN,754.77454800,754.77454800,NaN,NaN,431.88563200,431.88563200,NaN,NaN,0.17619246,0.75000000,NaN,NaN,514.55706700,514.55706700,5.61793737,5.61793737,2.29397575,2.29397575,5.30000000,5.30000000,NaN,NaN,-0.13673869,-0.13673869,0.31088660,0.31088660,NaN,NaN,436.16581000,436.16581000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2007Q2",756.43888800,756.43888800,-1.04988378,-1.04988378,8.79887921,8.79887921,14.39858910,14.39858910,8.70742477,8.70742477,NaN,NaN,NaN,NaN,9.01227293,9.01227293,498.31568200,498.31568200,495.26038000,495.26038000,NaN,NaN,12.33333330,12.33333330,NaN,NaN,NaN,NaN,NaN,NaN,15.08228900,15.08228900,4.62432896,4.62432896,NaN,NaN,449.98096700,449.98096700,-0.44419771,-0.44419771,NaN,NaN,0.00000000,0.00000000,15.08228900,15.08228900,4.62432896,4.62432896,3.70803465,3.70803465,3.54136705,2.95803465,432.11891500,432.11891500,-1.37984752,-1.37984752,11.74099120,11.74099120,0.00000000,0.00000000,NaN,NaN,757.48877200,757.48877200,NaN,NaN,433.49876300,433.49876300,NaN,NaN,0.16666760,0.75000000,NaN,NaN,516.17773300,516.17773300,6.48266666,6.48266666,3.42532032,3.42532032,5.30000000,5.30000000,NaN,NaN,-0.18213430,-0.18213430,-5.06852667,-5.06852667,NaN,NaN,434.89867800,434.89867800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2007Q3",759.42906500,759.42906500,-0.74010793,-0.74010793,13.75947930,13.75947930,14.50846430,14.50846430,13.84617400,13.84617400,NaN,NaN,NaN,NaN,13.55719170,13.55719170,501.75555100,501.75555100,498.72192300,498.72192300,NaN,NaN,13.00000000,13.00000000,NaN,NaN,NaN,NaN,NaN,NaN,16.25189290,16.25189290,4.67841591,4.67841591,NaN,NaN,447.84725300,447.84725300,-8.53485496,-8.53485496,NaN,NaN,0.00000000,0.00000000,16.25189290,16.25189290,4.67841591,4.67841591,2.62212120,2.62212120,2.46125233,1.87212120,431.49942700,431.49942700,-3.63573364,-3.63573364,16.47935950,16.47935950,0.00000000,0.00000000,NaN,NaN,760.16917300,760.16917300,NaN,NaN,435.13516100,435.13516100,NaN,NaN,0.16086887,0.75000000,NaN,NaN,518.10337800,518.10337800,7.70257853,7.70257853,3.76234313,3.76234313,5.06666667,5.06666667,NaN,NaN,-0.23011958,-0.23011958,-13.21327090,-13.21327090,NaN,NaN,431.59536000,431.59536000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2007Q4",762.83765700,762.83765700,0.06206731,0.06206731,17.92509650,17.92509650,17.07144850,17.07144850,23.67904590,23.67904590,NaN,NaN,NaN,NaN,4.49921462,4.49921462,506.23682600,506.23682600,504.64168400,504.64168400,NaN,NaN,13.00000000,13.00000000,NaN,NaN,NaN,NaN,NaN,NaN,16.25189290,16.25189290,0.00000000,0.00000000,NaN,NaN,444.73461000,444.73461000,-12.45057290,-12.45057290,NaN,NaN,0.00000000,0.00000000,16.25189290,16.25189290,0.00000000,0.00000000,-1.29098930,-1.29098930,-1.45063592,-2.04098930,429.17905800,429.17905800,-7.60577145,-7.60577145,14.29593560,14.29593560,0.00000000,0.00000000,NaN,NaN,762.77559000,762.77559000,NaN,NaN,436.78482900,436.78482900,NaN,NaN,0.15964662,0.75000000,NaN,NaN,521.79237700,521.79237700,14.75599780,14.75599780,4.88788963,4.88788963,4.50000000,4.50000000,NaN,NaN,-0.28037427,-0.28037427,-12.45057290,-12.45057290,NaN,NaN,428.48271700,428.48271700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2008Q1",767.03445600,767.03445600,1.77399693,1.77399693,21.94189250,21.94189250,15.60633690,15.60633690,26.65514190,26.65514190,NaN,NaN,NaN,NaN,10.94431050,10.94431050,511.72229900,511.72229900,511.30547000,511.30547000,NaN,NaN,13.00000000,13.00000000,NaN,NaN,NaN,NaN,NaN,NaN,16.25189290,16.25189290,0.00000000,0.00000000,NaN,NaN,441.40096800,441.40096800,-13.33456810,-13.33456810,NaN,NaN,0.00000000,0.00000000,16.25189290,16.25189290,0.00000000,0.00000000,-5.22194660,-5.22194660,-5.38592080,-5.97194660,428.98286800,428.98286800,-9.45263184,-9.45263184,2.74540596,2.74540596,0.00000000,0.00000000,NaN,NaN,765.26045900,765.26045900,NaN,NaN,438.43550000,438.43550000,NaN,NaN,0.16397420,0.75000000,NaN,NaN,524.14039900,524.14039900,9.39208693,9.39208693,5.71365340,5.71365340,3.16666667,3.16666667,NaN,NaN,-0.33242989,-0.33242989,-13.33456810,-13.33456810,NaN,NaN,425.14907500,425.14907500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2008Q2",770.72919500,770.72919500,3.15235627,3.15235627,32.61375500,32.61375500,21.56005580,21.56005580,31.46427570,31.46427570,NaN,NaN,NaN,NaN,35.29587340,35.29587340,519.87573700,519.87573700,519.17153900,519.17153900,NaN,NaN,14.33333330,14.33333330,NaN,NaN,NaN,NaN,NaN,NaN,18.63295780,18.63295780,9.52425948,9.52425948,NaN,NaN,443.81706500,443.81706500,9.66438591,9.66438591,NaN,NaN,0.00000000,0.00000000,18.63295780,18.63295780,9.52425948,9.52425948,-9.57782610,-9.57782610,-9.75257856,-10.32782610,437.13997000,437.13997000,-2.93017914,-2.93017914,-3.13750583,-3.13750583,0.00000000,0.00000000,NaN,NaN,767.57683900,767.57683900,NaN,NaN,440.07014900,440.07014900,NaN,NaN,0.17475246,0.75000000,NaN,NaN,526.55283200,526.55283200,9.64973103,9.64973103,4.83220500,4.83220500,2.10000000,2.10000000,NaN,NaN,-0.38577386,-0.38577386,0.14012643,0.14012643,NaN,NaN,425.18410700,425.18410700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2008Q3",774.05296100,774.05296100,4.35743468,4.35743468,12.55050140,12.55050140,21.25781140,21.25781140,6.94561041,6.94561041,NaN,NaN,NaN,NaN,25.62858050,25.62858050,523.01336300,523.01336300,520.90794100,520.90794100,NaN,NaN,15.00000000,15.00000000,NaN,NaN,NaN,NaN,NaN,NaN,21.07210310,21.07210310,9.75658125,9.75658125,NaN,NaN,450.20294300,450.20294300,25.54351270,25.54351270,NaN,NaN,0.00000000,0.00000000,21.07210310,21.07210310,9.75658125,9.75658125,-7.18601850,-7.18601850,-7.37863145,-7.93601850,444.69749000,444.69749000,3.03164326,3.03164326,0.81829585,0.81829585,0.00000000,0.00000000,NaN,NaN,769.69552600,769.69552600,NaN,NaN,441.66584700,441.66584700,NaN,NaN,0.19261295,0.75000000,NaN,NaN,528.51881500,528.51881500,7.86393426,7.86393426,1.66177116,1.66177116,1.93333333,1.93333333,NaN,NaN,-0.43991933,-0.43991933,15.78693150,15.78693150,NaN,NaN,429.13084000,429.13084000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
